,Time,User,Tweet
181,2022-04-15 18:39:25+00:00,unofficialmfers,"Using #mfers as lumber while buidling and learning 🤌💡

*Nfa/dyor* https://t.co/RdK3XczYoA"
182,2022-04-12 14:04:08+00:00,unofficialmfers,https://t.co/sWDjgFXVbH
183,2022-04-12 14:01:00+00:00,unofficialmfers,"CC0 Summer is almost upon us and you #mfers know it's the best time to seize the memes of production!

The meme contest hosted by @uhlex is open to the global community and thank goodness there are only a couple of rules for us to follow 😉

Grand prize: a @MfersAhead NFT ☀️ https://t.co/Dp2lCdTumE"
184,2022-04-11 13:09:38+00:00,unofficialmfers,"gm #mfers ☀️

think about the mfer that best represents you...

would you say it's more"
185,2022-04-10 17:58:16+00:00,unofficialmfers,*NFA/DYOR
186,2022-04-10 13:13:00+00:00,unofficialmfers,BREAKING: Early data from research currently underway at the #Mfers Data Research Centre suggests that dinosaurs of the tiny cc0 variety might be mfers' current favourite of all earthly creatures 🦖
187,2022-04-09 21:26:04+00:00,unofficialmfers,"RT @cryptoW1p0: I joined #mfers Discord late December 2021, I bought my first stick figure one month later, I grabbed two others in a coupl…"
188,2022-04-09 12:02:13+00:00,unofficialmfers,RT @kevimlee: new doormat alert https://t.co/scnzuwLjHe
189,2022-04-09 12:00:37+00:00,unofficialmfers,@badmfer_nft gm ❤️
190,2022-04-09 12:00:08+00:00,unofficialmfers,gm #mfers and happy weekend! https://t.co/aanZJFozRq
191,2022-04-08 22:24:30+00:00,unofficialmfers,not even the tip yet 😏 https://t.co/twGtNjxl4x
192,2022-04-08 21:56:33+00:00,unofficialmfers,RT @prettycoolmfer: high quality experiences don’t come from low quality vibrations 🎧
193,2022-04-08 21:56:10+00:00,unofficialmfers,"RT @expectmfers: it has always been about today, we did not meet by accident mfers, our paths were defined long ago; it was never a project…"
194,2022-04-08 21:55:40+00:00,unofficialmfers,RT @grdenrr: mfer pain 2 @sartoshi_nft @XCOPYART https://t.co/UOBhzpVU58
195,2022-04-08 21:54:18+00:00,unofficialmfers,RT @expectmfers: all roads lead to mfers
196,2022-04-08 21:54:05+00:00,unofficialmfers,👀 https://t.co/7tcy9SARpW
197,2022-04-08 21:53:52+00:00,unofficialmfers,"@wlyhlee Welcome, mfer!"
198,2022-04-07 01:10:41+00:00,unofficialmfers,RT @jhzko: can’t tell a mfer what to do
199,2022-04-07 01:07:45+00:00,unofficialmfers,@BlakeWells_NFT gm mfer!
200,2022-04-07 01:07:10+00:00,unofficialmfers,RT @prettycoolmfer: sending love to those who need it a little more today than most days 🫂
201,2022-04-04 19:15:04+00:00,unofficialmfers,@HornyMferClub @cryptoW1p0 @zhoug0x @MFerrock This is cute 🪴🙂
202,2022-04-04 11:43:35+00:00,unofficialmfers,RT @AldebaranSage: Today in discord XCOPY and I discussed the positives of CCO art projects and It is good to know we mfers are part of thi…
203,2022-04-04 10:27:40+00:00,unofficialmfers,"If you could add one more trait to the #mfers collection, what would it be?"
204,2022-04-04 10:24:13+00:00,unofficialmfers,"@IamCryptoWolf @sartoshi_nft welcome, mfer 🤝"
205,2022-04-03 13:34:51+00:00,unofficialmfers,@rickyrios__ Gm mfer ☀️
206,2022-04-03 13:34:33+00:00,unofficialmfers,@badmfer_nft Gm bad mfer ☀️
207,2022-04-02 15:15:22+00:00,unofficialmfers,@pinedegen gm ser ☀️
208,2022-04-02 15:14:22+00:00,unofficialmfers,@zhoug0x gm yes ☺️
209,2022-04-02 15:14:08+00:00,unofficialmfers,@s34nm4c gm ☀️
210,2022-04-02 15:13:50+00:00,unofficialmfers,@prettycoolmfer gm high hello ☺️
211,2022-04-02 15:13:38+00:00,unofficialmfers,@hosssbender gm Hoss 🙂
212,2022-04-01 17:26:46+00:00,unofficialmfers,"gm gn #mfers

What's your mfer's (or mfer derivative's) favourite pastime, aside from doing things out of frame?"
213,2022-03-29 13:06:06+00:00,unofficialmfers,"Today's message for #mfers:

It's never too late ✨ https://t.co/5ZpZTQL9N9"
214,2022-03-27 18:13:58+00:00,unofficialmfers,RT @marto_gm: https://t.co/EHFD8Upz4a
215,2022-03-27 14:19:46+00:00,unofficialmfers,🧟🪦💀⚰️ https://t.co/v9bDN9lTDi
216,2022-03-27 14:14:15+00:00,unofficialmfers,"#mfers started as software
Now...
They're going hardware 🤘🎸🎹🤖 https://t.co/n8GRYEr3kY"
217,2022-03-26 15:47:45+00:00,unofficialmfers,@mfer1668 Gm!
218,2022-03-26 15:47:35+00:00,unofficialmfers,@prettycoolmfer gm!
219,2022-03-26 15:18:36+00:00,unofficialmfers,"Millennial #mfers 👀

It's 1999 and you have the day off school.  

What are you playing on the family PC?"
220,2022-03-26 12:31:06+00:00,unofficialmfers,Wen Electric #Mfer Circus? https://t.co/eIUN19SG91
221,2022-03-26 11:45:07+00:00,unofficialmfers,"The first rule of #Mfers Club is
_______________  ...   👀"
222,2022-03-26 10:39:57+00:00,unofficialmfers,RT @NakedSn4ke64: GM mfers ☀️🚬🎧🧑‍💻 https://t.co/wrnJSONMdL
223,2022-03-25 13:41:40+00:00,unofficialmfers,@rickyrios__ https://t.co/X3UUfouKpk
224,2022-03-25 12:44:06+00:00,unofficialmfers,"Got a chunk of ETH burning a hole in your hot wallet? 👇

(*dyor/nfa*) https://t.co/2nLNZSZBsK"
225,2022-03-25 11:52:08+00:00,unofficialmfers,"gm gn #mfers 🌞🌙

What's your sign?"
226,2022-03-24 14:15:18+00:00,unofficialmfers,RT @jjzup: time spent with #mfers is never wasted https://t.co/c5HCa8Y7Q0
227,2022-03-24 14:15:04+00:00,unofficialmfers,"RT @RGmakes: If Bob Ross were alive today, he would most likely be a #mfer #bobross https://t.co/zooTzqY7kb"
228,2022-03-24 14:13:26+00:00,unofficialmfers,"RT @mooncat2878: We have seen mfers taking over for a few months now and they look unstoppable.

The community has been something else and…"
229,2022-03-24 14:13:03+00:00,unofficialmfers,RT @victojoy1: https://t.co/MWgu7BxZxM
230,2022-03-24 12:26:47+00:00,unofficialmfers,@MLeeJr @sartoshi_nft @tonyhawk Vert ramp 900 mfer 🤌
231,2022-03-24 12:10:42+00:00,unofficialmfers,@Guerci36 @sartoshi_nft @tonyhawk 🤝
232,2022-03-24 11:45:11+00:00,unofficialmfers,"@rickyrios__ @sartoshi_nft @tonyhawk @chucknorris Oh SHIT mfer good question
The plot thickens...."
233,2022-03-24 11:37:23+00:00,unofficialmfers,"gm #mfers 

There's a mystery afoot...

Has anyone ever seen @sartoshi_nft and @tonyhawk in the same room at the same time? 

👀"
234,2022-03-24 10:13:20+00:00,unofficialmfers,@blindjoedeath42 All about breaking rules 😉
235,2022-03-24 10:06:06+00:00,unofficialmfers,RT @mfer4lyfe: Name a community stronger than mfers. For real. I’ll wait
236,2022-03-24 10:03:44+00:00,unofficialmfers,@prettycoolmfer The sheer power of mfers ❤️
237,2022-03-23 11:40:05+00:00,unofficialmfers,"#mfers 

Imagine:

Twitter only allows you 2 words in your bio, and one of them has to be ""mfer"".

What's your bio say?"
238,2022-03-21 14:40:21+00:00,unofficialmfers,"#mfers ready for abduction into the Mferverse 👀🛸

*dyor nfa* https://t.co/IBIlpiSjdu"
239,2022-03-21 12:53:02+00:00,unofficialmfers,*dyor nfa*
240,2022-03-21 12:53:01+00:00,unofficialmfers,"What are we minting today, #mfers? https://t.co/XHhCxOrxjQ"
241,2022-03-21 12:49:40+00:00,unofficialmfers,RT @WahooPunk: It is therapeutic to occasionally just chill and embrace being an mfer
242,2022-03-21 12:48:56+00:00,unofficialmfers,"Welcome, mfer! https://t.co/18zO7vTeB6"
243,2022-03-21 12:45:58+00:00,unofficialmfers,"RT @elCapitanoMfer: #mfers will be one of select handful PFP/CCO projects ever remembered. 

It’s takes a strong ass #NFT #community to com…"
244,2022-03-21 12:44:59+00:00,unofficialmfers,1 plate mfer = 1 plate mfer https://t.co/Jubrfs1Xng
245,2022-03-20 15:54:26+00:00,unofficialmfers,"@Memer0shi @sartoshi_nft sure is mfer 😉
Welcome!"
246,2022-03-20 15:53:21+00:00,unofficialmfers,"gm gn #mfers 

If you're building a tool or platform for mfers and you'd like some testers or feedback, drop it here for us to check out 👇

(Please no pfps/721s/1155s in this one mfers 🙏 - another time 🙂)

*dyor/nfa/don't click sus links etc*"
247,2022-03-19 22:03:29+00:00,unofficialmfers,RT @expectmfers: bullish AF today about mfers OG. bullish AF today about mfers derivs.
248,2022-03-19 22:03:13+00:00,unofficialmfers,@GoldSunDragon @mferverse @sartoshi_nft gn mfer 🌙
249,2022-03-19 21:59:22+00:00,unofficialmfers,@mfersworld Gmfer!
250,2022-03-19 03:59:53+00:00,unofficialmfers,@GoldSunDragon @apemfers @sartoshi_nft @mfersunited The color palette 🤌
251,2022-03-19 03:58:46+00:00,unofficialmfers,"What type of #mfer are you? 👀
Thank you @MetaBananas for putting this little quiz together from Mfers Ahead 🙂 https://t.co/lszMAE31Tt"
252,2022-03-19 03:53:30+00:00,unofficialmfers,@prettycoolmfer hello dear 🌞
253,2022-03-19 03:53:04+00:00,unofficialmfers,@iwant2buyegirl @sartoshi_nft Welcome mfer!
254,2022-03-17 20:32:18+00:00,unofficialmfers,"Congrats to the three winners of the first Unofficial Mfers Discord Poker Night!  
Thank you @0xmakaveli for putting this together for the Discord mfers!

*𝕕𝕪𝕠𝕣* https://t.co/mKPikQ8Kji"
255,2022-03-17 18:37:14+00:00,unofficialmfers,"Calling all card collectoooooors!
Can't wait to see these drop 😎

*𝕕𝕪𝕠𝕣* https://t.co/Zox9HgaxES"
256,2022-03-17 18:34:51+00:00,unofficialmfers,"RT @cryptoW1p0: A lot of people I know burned out in web2 and web3 spaces in the last year (this time happened to a friend).
Remember that…"
257,2022-03-17 00:21:09+00:00,unofficialmfers,"#mfers, check out the Pilot Episode at https://t.co/d3hrEmVyL1!

*𝕕𝕪𝕠𝕣* https://t.co/vpOGXbWV6X"
258,2022-03-17 00:16:22+00:00,unofficialmfers,@WhiskyMfer nice catch mfer!
259,2022-03-17 00:11:46+00:00,unofficialmfers,"Another awesome resource for #mfers has been buitl!
👇

*🄽🄵🄰* https://t.co/EElsImIbod"
260,2022-03-16 03:05:37+00:00,unofficialmfers,RT @VRmfer: does anyone else wake up in the middle of the night thinking about #mfers or is it just me?
261,2022-03-16 03:05:26+00:00,unofficialmfers,RT @widdance: if you like mfers you will also like _____________
262,2022-03-11 14:36:22+00:00,unofficialmfers,❤️😎☀️🏖️ #mfers merch https://t.co/zcQ7M0K9oO
263,2022-03-11 11:51:22+00:00,unofficialmfers,"Ok #mfers, we'll bite.

What's KYC?"
264,2022-03-11 11:49:33+00:00,unofficialmfers,"RT @MasterChanX: nyancat mfer! 
@nyannyancat @sartoshi_nft 
#mfers #nyancat https://t.co/CcyiIOMFvH"
265,2022-03-11 11:49:03+00:00,unofficialmfers,For #mfers looking for a writer for their projects 👇👀 https://t.co/INF8eRgmOh
266,2022-03-11 11:46:29+00:00,unofficialmfers,RT @grdenrr: https://t.co/LOHAK5tgKO
267,2022-03-11 11:45:51+00:00,unofficialmfers,@NakedSn4ke64 gn sweet dreams big mfer ❤️
268,2022-03-11 11:44:39+00:00,unofficialmfers,RT @CryptoAsimov: hard times create strong #mfers
269,2022-03-11 11:44:33+00:00,unofficialmfers,"Awesome martial arts mfers by mfer 0xjayson's nephew!
These are really cool 😎 https://t.co/1AWTZXekj8"
270,2022-03-11 11:41:47+00:00,unofficialmfers,@kabbalahmonster we can't wait to see what you've been up to! https://t.co/bUFqPaaCIP
271,2022-03-11 11:39:32+00:00,unofficialmfers,@blvn1 https://t.co/tNbdpkOlCe
272,2022-03-11 11:38:09+00:00,unofficialmfers,"#mfers!

some mfers are putting together a meet-up or event for mfer holders at NFT NYC (June 20-23, 2022)!

We are trying to get some rough possible attendance numbers 🙏

Will you be in NYC during the above dates and want to get together with other mfers?"
273,2022-03-07 00:38:22+00:00,unofficialmfers,"RT @punk6529: 1/ I like the mfers.  I have no special insight on their future (let alone their price) other than I like their vibe.   

@sa…"
274,2022-03-06 14:08:49+00:00,unofficialmfers,@s34nm4c gm mfer
275,2022-03-06 14:07:43+00:00,unofficialmfers,@Metapsy_io hbd mfer 🌞
276,2022-03-05 14:10:36+00:00,unofficialmfers,@kabbalahmonster 🎉🥳🎉!!!
277,2022-03-05 14:10:00+00:00,unofficialmfers,@cryptoW1p0 👀😎
278,2022-03-05 14:01:20+00:00,unofficialmfers,@cryptoW1p0 @LarvaMfers 🤝
279,2022-03-05 12:33:05+00:00,unofficialmfers,RT @mfer1668: gm mfers stay hydrated
280,2022-03-05 11:15:32+00:00,unofficialmfers,"RT @MfersAhead: gmfer, #MakeMemesNotWar https://t.co/0lhURcvk0j"
281,2022-03-05 11:14:26+00:00,unofficialmfers,"ATTN ALL #mfers 

We have reports that there aren't currently enough mfer memes being generated to keep us all warm over The Long Bear Winter!

Drop an mfer meme below to help warm another mfer's heart ❤️👇"
282,2022-03-04 21:12:46+00:00,unofficialmfers,"☝️ tx hash for the 3ETH donation from the community treasury to humanitarian aid through The Giving Block, voted on through the Unofficial Mfers SnapShot space 🙏"
283,2022-03-04 21:10:02+00:00,unofficialmfers,"💙🇺🇦💛

0x6b45456ed97ad96050c3d1193ac61234b03f0775255fe8e0526976b2e8a51254"
284,2022-03-04 03:09:05+00:00,unofficialmfers,gm mfer https://t.co/iSLxu9YJ04
285,2022-03-04 03:07:15+00:00,unofficialmfers,RT @McEggPro: GM! Never met a community quite as awesome as #mfers
286,2022-03-04 03:06:07+00:00,unofficialmfers,🎧🎨🚬 https://t.co/MVL49pGGG9
287,2022-03-03 22:50:45+00:00,unofficialmfers,"All the Smoke: Episode 2 finds @breezy_996 and @kevimlee chatting with more new mfer derivative teams and the #mfers community
Still a few hours left to get yourself comfy and ready to dive in ♥️ https://t.co/WDUlmTDVVg"
288,2022-03-03 22:33:44+00:00,unofficialmfers,"A little less than 6 hours left, so it's now or never mfers!"
289,2022-03-03 22:32:27+00:00,unofficialmfers,"#mfers !
Don't forget to exercise your right to vote in the proposal for a 3ETH donation to humanitarian aid from the treasury ♥️🇺🇦  

Get your vote(s) in (and further details) here:

https://t.co/8Jefge7Vw5

Connect your wallet and head to the proposal on the right 🙏"
290,2022-03-03 00:58:34+00:00,unofficialmfers,Come join in the charity chat tonight #mfers ! https://t.co/bqi6qleOif
291,2022-03-02 20:01:33+00:00,unofficialmfers,We all mfers ❤️ https://t.co/JiKzBFH41u
292,2022-03-02 19:29:18+00:00,unofficialmfers,"RT @grdenrr: a wise man once said “mfers jus gettin started” and lo and behold, those mfers were actually just getting started"
293,2022-03-02 19:27:35+00:00,unofficialmfers,@ElDolce_ @sartoshi_nft 🙏💪
294,2022-03-02 19:21:08+00:00,unofficialmfers,RT @MLeeJr: The first unofficial mfers treasury governance proposal for humanitarian support in Ukraine is off to a great start with 100% v…
295,2022-03-02 18:44:48+00:00,unofficialmfers,@gagewinthrop Gmfer
296,2022-03-02 18:43:13+00:00,unofficialmfers,"Mfers were born of the fabric of memes.
And a mfer always pays their debts! https://t.co/pg8p2mPNs5"
297,2022-03-02 18:42:13+00:00,unofficialmfers,"RT @badmfer_nft: slow and steady, mfers r growing"
298,2022-03-02 18:41:57+00:00,unofficialmfers,Come hang with mfer Veronica and frens! https://t.co/kbuImlDflS
299,2022-03-02 18:41:05+00:00,unofficialmfers,RT @Worldwide_WEB3: leak alert👀 #mfers @sartoshi_nft https://t.co/52lxHlPHl9
300,2022-03-02 15:22:29+00:00,unofficialmfers,RT @badmfer_nft: we're in for the CULTure mfers
301,2022-03-02 15:21:51+00:00,unofficialmfers,@badmfer_nft gm mfer
302,2022-03-02 15:21:38+00:00,unofficialmfers,"RT @MfersAhead: gm, are you looking forward to the day Ahead?"
303,2022-03-02 04:41:57+00:00,unofficialmfers,Unofficial #Mfers - look what we've done together ♥️ https://t.co/UM7704Cpt0
304,2022-03-02 04:38:15+00:00,unofficialmfers,1 mfer = 1 vote
305,2022-03-02 04:36:50+00:00,unofficialmfers,@kevimlee 🙏
306,2022-03-02 04:34:59+00:00,unofficialmfers,The proposal ends right before midnight EST on March 3rd
307,2022-03-02 04:33:08+00:00,unofficialmfers,"#Mfers 

Our SnapShot proposal for our 3ETH donation to humanitarian aid is live! Find our space here:

https://t.co/8Jefge7Vw5

To vote, connect your mfer-holding wallet and see the proposal on the right hand side. 

All holders of a Sartoshi mfer are able to vote ♥️"
308,2022-03-01 13:07:17+00:00,unofficialmfers,"The @Mfermedia Radio gang, as well as many independent broadcasting mfers, are spinning up Twitter Spaces all over the place!  These have been really fun and are probably the biggest way that mfers are meeting other mfers 🔥

Pop in anytime!

Take care mfers ♥️"
309,2022-03-01 13:07:16+00:00,unofficialmfers,"Reminder to DYOR and ask questions when something doesn't feel right.  
Triple-check URLs, ETH addresses, and contracts before minting.  
Keep your DMs on lockdown and never share your private key or seed phrase with anyone. 
Assume everything is a scam, and work backwards ♥️"
310,2022-03-01 13:07:16+00:00,unofficialmfers,We have added two more wonderful mods to the dc flock and are taking on a few more as well - reminder that mods must be verified mfer holders as some of our server is token-gated 🌟
311,2022-03-01 13:07:15+00:00,unofficialmfers,"We are back to getting more volunteers into roles - for those who are interested (you're welcome to just chill, mfer)
We will open a channel in the dc today to jam in for this 🙂"
312,2022-03-01 13:07:15+00:00,unofficialmfers,"We went back to the drawing board re: one of our chosen charities for our 3ETH donation (please see dc announcements for deets)
Another donation path, still thru @TheGivingBlock , has been found.  This info will be shared with you this morning so you can DYOR before voting ♥️"
313,2022-03-01 13:07:15+00:00,unofficialmfers,"gm #Mfers ♥️

We have a quick recap of the week for you today - consolidated to save time :)"
314,2022-02-28 19:22:38+00:00,unofficialmfers,"Safety first, #mfers 
Starting to ask questions like these will help you make smart choices all over web3
It's a wild world out there and we all can help to keep each other safe ♥️ https://t.co/NgZvfj0hj6"
315,2022-02-28 17:18:40+00:00,unofficialmfers,"@pinedegen Totally!  
Don't quote me on this, but I expect we'll see something pop up real soon -😉 
Really great to have you, mfer, appreciate this input!"
316,2022-02-28 17:11:31+00:00,unofficialmfers,stevei mfer has asked a great and valid treasury question here - some unofficial mfers have provided the answers and it is great info for any new #mfers or those who may not be connected on Discord ♥️ https://t.co/wIBepCQrhV
317,2022-02-28 15:57:40+00:00,unofficialmfers,"gm #mfers 

We hope everyone has had a restful weekend!  

If you're a participatory mfer, keep an eye out today and tomorrow for a few updates and events from the unofficial gang here and in the discord

mfers are on the move out there ♥️"
318,2022-02-25 12:28:20+00:00,unofficialmfers,"RT @MfersAhead: 🚨 RAFFLE #3 - CC0mfers WeChat 🚨

The global community of mfers are supportive of good mfer derivatives. The CC0mfers WeChat…"
319,2022-02-25 12:18:16+00:00,unofficialmfers,"RT @0x3a2d29: at the end of the day, we’re all just some mfers"
320,2022-02-25 12:17:14+00:00,unofficialmfers,"RT @MasterChanX: It's time to step up, #mfers
Mfer Charity just released this sweet limited edition NFT (only 1000!) with all net proceeds…"
321,2022-02-24 23:44:33+00:00,unofficialmfers,"Discord mfers, please head to vote as soon as you can; this poll will only be available for 12 hours in the interest of getting this donation to the people who need it as quickly as possible."
322,2022-02-24 23:43:21+00:00,unofficialmfers,"If our Discord citadel wishes to move forward with the donation, all OG mfer holders will be able to place their vote on this plan on our final SnapShot confirmation poll.

We will update you with further details as they arise ♥️"
323,2022-02-24 23:43:21+00:00,unofficialmfers,"#mfers

We have placed an urgent poll and info in our Discord Citadel regarding a donation to humanitarian aid from our Unofficial Mfers collective treasury.  Those who have verified their wallet with CL in our server will be able to vote.

If you are not on Discord, FEAR NOT 👇"
324,2022-02-24 17:22:12+00:00,unofficialmfers,"RT @breezy_996: join @kevimlee, the homies at @Mfermedia and myself tonight at 8pm EST on spaces. 

lineup of projects that will speak:
@0x…"
325,2022-02-24 16:10:19+00:00,unofficialmfers,"@mferdoods @sartoshi_nft hey mferdoods!  We appreciate any and all donations and mfers have so many great ideas for doing good things out there in the world with what we are given.  
Anyone can send mainnet funds as a donation to unofficialmfers.eth 🙏"
326,2022-02-24 16:07:30+00:00,unofficialmfers,"@jvillafrancs @abrahammayorga our mainnet treasury is found at unofficialmfers.eth 🙂
we suggest double-checking when you paste the address to make sure it resolves to 0x....24f8 🙏"
327,2022-02-24 16:04:52+00:00,unofficialmfers,@abrahammayorga @jvillafrancs 🙏
328,2022-02-24 14:06:01+00:00,unofficialmfers,"CALLING ALL #MFERS

Some team members are looking for orgs &amp; foundations who are working to provide humanitarian aid to the Ukraine

Particularly orgs or foundations who are able to take ETH donations

Please let us know if you come across any trustworthy efforts 🙏"
329,2022-02-22 16:08:39+00:00,unofficialmfers,"#mfers 

We're doing some last-minute construction in the server atm, so don't worry if there's some stuff you can't see that you could before and all that, we'll get you back in there shortly :)"
330,2022-02-21 21:38:58+00:00,unofficialmfers,Welcome Veronica!  This is wonderful 😀 https://t.co/Cp42iIFYbi
331,2022-02-20 15:10:24+00:00,unofficialmfers,01101101 01100110 01100101 01110010 https://t.co/mETnI4fdnj
332,2022-02-20 11:43:56+00:00,unofficialmfers,"RT @NakedSn4ke64: You need a matching mfer pfp to your singing talent, @veronicaeuncho . https://t.co/TH52USsjSj"
333,2022-02-20 11:40:36+00:00,unofficialmfers,RT @st_bomba: Merged my pukenza with my #mfer https://t.co/mDQ3RKdRWB
334,2022-02-20 11:29:25+00:00,unofficialmfers,RT @G00NR: @grdenrr https://t.co/HJwLzqQVal
335,2022-02-20 11:28:59+00:00,unofficialmfers,"Welcome to #mfers , mfer 🙂 https://t.co/0vhgPWTLhp"
336,2022-02-20 11:27:30+00:00,unofficialmfers,@currymfer 🎧🔐❤️🚬
337,2022-02-20 04:31:50+00:00,unofficialmfers,"Update on the OpenSea situation, #mfers

If you think you've been phished, there's instructions to revoke wallet approval for your NFTs within the thread.  You can also use https://t.co/aqRbrEeWMC for this purpose.

~$5-10 USD in gas fees (as of rn) per revoke tx.

Stay safe ♥️ https://t.co/DcDmYY5bTX"
338,2022-02-20 03:15:10+00:00,unofficialmfers,"RT @Artoshi_NFT: The safest thing to do is:

1. Get a ledger
2. Send your most loved nft to a brand new wallet with no transactions

🔐"
339,2022-02-19 21:36:58+00:00,unofficialmfers,"RT @tefitweets: im so excited to see where mfers will go soon, the most unofficial official group ❤️"
340,2022-02-19 21:32:56+00:00,unofficialmfers,"RT @MasterChanX: 👀
@sartoshi_nft @unofficialmfers 
#mfers #olympics2022 https://t.co/X7FYEbo47c"
341,2022-02-19 13:08:08+00:00,unofficialmfers,@badmfer_nft 👀
342,2022-02-19 13:07:35+00:00,unofficialmfers,@badmfer_nft Gm mfer ☕
343,2022-02-19 13:01:44+00:00,unofficialmfers,"We agree, @MasterChanX 🙂 https://t.co/fgDGtbJ4Lb"
344,2022-02-19 13:00:05+00:00,unofficialmfers,"@rektmfer is out there buidling incredible things for #mfers ! 

Btw rekt, we love your hand-drawn socials buttons 🙂 https://t.co/y5qvAMAKm5"
345,2022-02-19 12:56:58+00:00,unofficialmfers,🎧🤠🍺🚬 https://t.co/wIQEf6xJ3f
346,2022-02-19 12:56:19+00:00,unofficialmfers,"RT @goldenfleye: Set a reminder for Femfer 1 upcoming Space with @Firsthanbaobao, me and other mfers https://t.co/SIO5A1oVF9"
347,2022-02-19 12:55:50+00:00,unofficialmfers,Any #mfers make it out to ETH Denver? Get yourself a souvenir! https://t.co/veO4My2VID
348,2022-02-19 12:55:03+00:00,unofficialmfers,@BitCloutBuffett 🎧💚✈️
349,2022-02-19 12:53:46+00:00,unofficialmfers,Let's buidl 🙂 https://t.co/3QUpjeuSm5
350,2022-02-19 12:52:22+00:00,unofficialmfers,RT @jjmfers: only mfers and we are all #mfers https://t.co/zvtmRQTGWx
351,2022-02-19 12:49:43+00:00,unofficialmfers,@xmfers Gmfer ❤️
352,2022-02-19 12:47:02+00:00,unofficialmfers,❤️❤️❤️ https://t.co/bMaxVTt50B
353,2022-02-19 12:46:24+00:00,unofficialmfers,@MfersAhead gm mfer!
354,2022-02-19 12:45:57+00:00,unofficialmfers,RT @slima_jpg: Everyday is an opportunity…to meet another mfer 🤝 “we all mfers”
355,2022-02-18 20:18:18+00:00,unofficialmfers,@napzilla_ Thank you ser 🙏
356,2022-02-18 17:22:27+00:00,unofficialmfers,"RT @Mfermedia: Sunday, Feb 20th @ 6PM EST
Mfer Radio EP1: mfers x NFT history with guest speaker @adamamcbride aka The NFT Archaeologist 😎🚬…"
357,2022-02-18 17:21:44+00:00,unofficialmfers,"Look at us #mfers 
Little cosmic seeds growing
Pure utility

~A Haiku 02182022 https://t.co/bszwVptFQ8"
358,2022-02-18 13:34:33+00:00,unofficialmfers,"RT @MfersAhead: Hi #Mfers, we've found yet more scam accounts for MfersAhead on OpenSea, please be careful!"
359,2022-02-18 13:33:48+00:00,unofficialmfers,🎧⚡🤩 https://t.co/hEH9aYvhr9
360,2022-02-18 13:32:41+00:00,unofficialmfers,@Mfermedia gm Mfer Radio! Can't wait to hear what you've got in store for us #mfers
361,2022-02-18 13:31:27+00:00,unofficialmfers,🎧👀🚬 https://t.co/qCNXSKH3ft
362,2022-02-18 01:28:09+00:00,unofficialmfers,"RT @mfer1668: Just scooped up the 1/1 OGs by JakNFT x Kotegawa on secondary for 3 eth.

Personally love @JakNFT Art, Also had to do it for…"
363,2022-02-18 00:29:08+00:00,unofficialmfers,RT @mfer2985: You can tell whether someone says mfer or mfer depending on if they put an 'a' or an 'an' before it.
364,2022-02-18 00:28:25+00:00,unofficialmfers,"@matthewvarnell @sartoshi_nft welcome to mfers, mfer!"
365,2022-02-18 00:27:37+00:00,unofficialmfers,"RT @MfersAhead: gm, we heard you #mfers like your 5 traits. https://t.co/K0DLxw3Ips"
366,2022-02-18 00:26:44+00:00,unofficialmfers,@NakedSn4ke64 gn big mfer ♥️
367,2022-02-17 12:02:30+00:00,unofficialmfers,"RT @MetaBananas: You know this #mfers collab was meant to be.

@sartoshi_nft @MfersAhead @unofficialmfers @SouthPark @MatthewRicStone @Trey…"
368,2022-02-17 12:02:19+00:00,unofficialmfers,🎧☕️🚬 https://t.co/v9p5WcWpGa
369,2022-02-17 00:42:47+00:00,unofficialmfers,Thank you xmfers! https://t.co/QtSGk9OEPD
370,2022-02-17 00:31:54+00:00,unofficialmfers,"RT @giovannisnow: Is it just the feeling or the vibe around mfer is real ? 
Never experienced such a community before. 
#mfers"
371,2022-02-16 16:37:03+00:00,unofficialmfers,metal mfer 🤘 https://t.co/GsCysErMsq
372,2022-02-16 13:55:53+00:00,unofficialmfers,ATTN ALL MERCH-SEEKING #mfers ! https://t.co/dTAszeLdnL
373,2022-02-16 12:18:43+00:00,unofficialmfers,This comfy mfer giving us the alpha right here https://t.co/nqgzjjkJZO
374,2022-02-16 12:16:14+00:00,unofficialmfers,@badmfer_nft gm gm gm mfers ☕️
375,2022-02-16 02:45:19+00:00,unofficialmfers,"RT @greatmando_nft: Theres something about #mfers...

Even on down days they are everywhere on NFT Twitter."
376,2022-02-16 02:42:10+00:00,unofficialmfers,"RT @JPeg_Getty: Its ALWAYS gonna be 420.69 #mfers 

""guess the number im thinking of""?

its 420.69 mfer

""Im thinking of a number between 1…"
377,2022-02-16 02:40:52+00:00,unofficialmfers,"RT @Sartoodles: ""SUPER MFER Times Square NY"" 
@mfersinparadise Collab Collection
https://t.co/VlRM58X08Y
&gt;#nyc #newyork #TimesSquare #NewYo…"
378,2022-02-16 01:48:50+00:00,unofficialmfers,RT @mutilatedmfers: @sartoshi_nft what do you think about our derivatives? https://t.co/xgldLszlba
379,2022-02-16 01:46:59+00:00,unofficialmfers,🎧🐸🚬 https://t.co/xaA8HZuOzv
380,2022-02-16 01:45:37+00:00,unofficialmfers,"RT @JerichoTime: I unfortunately wasn't able to pick up an mfer yet, so i made one out of steel and mferness. What do you guys think? #mfer…"
