,Time,User,Tweet
136,2021-02-16 16:26:24+00:00,autoglyphs,"[Feb 16] Glyph 363 bought for 35 ETH ($61,941 USD) by  0x59a549 from 0x78f026. https://t.co/ziAnUZMYtT https://t.co/VrhKqcaIeK"
137,2021-02-16 08:52:49+00:00,autoglyphs,"[Feb 16] Glyph 337 bought for 34 ETH ($61,246 USD) by  0x045436 from 0xf7b322. https://t.co/W1I2FEFhfw https://t.co/tEJnUg4BuW"
138,2021-02-16 08:51:22+00:00,autoglyphs,"[Feb 16] Glyph 188 bought for 34.99 ETH ($63,096 USD) by  0xee3766 from 0xda202a. https://t.co/8CZaJcitRy https://t.co/EJkzzQ4wIa"
139,2021-02-15 00:59:53+00:00,autoglyphs,"[Feb 15] Glyph 121 bought for 31.11 ETH ($56,398 USD) by 0xba19ba from 0x5e1d17. https://t.co/IzNeR0HIxm https://t.co/SzjDVdExjw"
140,2021-02-13 13:19:54+00:00,autoglyphs,"[Feb 13] Glyph 329 bought for 29.39 ETH ($52,808 USD) by 0xb34860 from 0xa88173. https://t.co/fJoRYKNqhV https://t.co/fSMwJYurOy"
141,2021-02-13 13:18:27+00:00,autoglyphs,"[Feb 13] Glyph 480 bought for 32 ETH ($57,448 USD) by 0xca11d1 from 0x530cf0. https://t.co/9djhYI2OZu https://t.co/rHXayqRQlm"
142,2021-02-13 13:16:23+00:00,autoglyphs,"[Feb 13] Glyph 431 bought for 25 ETH ($45,998 USD) by 0x0eb9a7 from 0xc9ab58. https://t.co/NwkYS4H7zc https://t.co/lSG8wRjarG"
143,2021-02-13 13:14:07+00:00,autoglyphs,"[Feb 13] Glyph 459 bought for 39.9 ETH ($71,599 USD) by 0xcc7c33 from 0x696ef7. https://t.co/NXGN3oF29k https://t.co/Dyokto23Nu"
144,2021-02-13 13:10:17+00:00,autoglyphs,"[Feb 13] Glyph 459 bought for 30 ETH ($53,916 USD) by 0x6f4a2d from 0x0ad0b7. https://t.co/NXGN3oF29k https://t.co/SSFlPiRBmJ"
145,2021-02-13 13:08:09+00:00,autoglyphs,"[Feb 13] Glyph 214 bought for 25 ETH ($44,795 USD) by 0x59a549 from 0xf8be37. https://t.co/9qXNjEge7w https://t.co/engwmtT4TK"
146,2021-02-13 13:06:11+00:00,autoglyphs,"[Feb 13] Glyph 138 bought for 26.9 ETH ($48,253 USD) by 0x952449 from 0x696fe7. https://t.co/cg93oOpaJa https://t.co/isHOVM0jfp"
147,2021-02-13 13:04:17+00:00,autoglyphs,"[Feb 13] Glyph 148 bought for 26.9 ETH ($48,188 USD) by 0x59a549 from 0x696ef7. https://t.co/KAEy2JLoaW https://t.co/IXagZszVmx"
148,2021-02-13 13:02:59+00:00,autoglyphs,"[Feb 13] Glyph 357 bought for 23.8 ETH ($42,829 USD) by 0x6611fe from 0x727646. https://t.co/3psLNEpqfb https://t.co/DZjNmYUDb2"
149,2021-02-13 01:25:18+00:00,autoglyphs,"[Feb 12] Glyph 467 bought for 40 ETH ($73,793 USD) by 0x6f4a2d from 0x530cf0. https://t.co/VZhqaKDCRx https://t.co/RFIpx6Ddzv"
150,2021-02-10 09:26:15+00:00,autoglyphs,"[Feb 10] Glyph 340 bought for 19.88 ETH ($35,946 USD) by 0x6611fe from 0xdb25e3. https://t.co/E87C5nWKKS #autoglyphs https://t.co/YFJUn3iX9i"
151,2021-02-10 09:15:43+00:00,autoglyphs,"[Feb 10] Glyph 355 bought for 19 ETH ($34,352 USD) by 0x6611fe from 0xe10824. https://t.co/N6e7Kobv0A #autoglyphs https://t.co/INFMNSR7oV"
152,2021-02-09 20:58:26+00:00,autoglyphs,"[Feb 9] Glyph 418 bought for 14 ETH ($24,760 USD) by 0xce7a9f from 0x8dbbca. https://t.co/1bEz07kCww #autoglyphs https://t.co/m4420jIYx1"
153,2021-02-09 20:56:12+00:00,autoglyphs,"[Feb 9] Glyph 294 bought for 15 ETH ($26,631 USD) by 0xebf02c from 0x98c1d8. https://t.co/HLQiVtaUnh #autoglyphs https://t.co/ftow7auxTz"
154,2021-01-29 01:32:37+00:00,autoglyphs,"[Jan 29] Glyph 509 bought for 8.5 ETH ($11,481 USD) by 0x5d8291 from 0xe10824. https://t.co/XbikzT2NmC #autoglyphs https://t.co/h8KwHJ0CBF"
155,2021-01-28 19:29:10+00:00,autoglyphs,@larvalabs
156,2021-01-28 19:28:55+00:00,autoglyphs,"[Jan 28] Glyph 173 bought for 18.9 ETH ($26,561 USD) by 0x832179 from 0xee3766. https://t.co/eGKjVca57P #autoglyphs https://t.co/wsAAbfGQw2"
157,2021-01-25 09:06:08+00:00,autoglyphs,"[Jan 25] Glyph 356 bought for 12.1 ETH ($17,201 USD) by 0xf946d2 from 0xea94c9. https://t.co/Sm6U6ISral #autoglyphs https://t.co/s9cwzIUWPJ"
158,2021-01-19 09:17:11+00:00,autoglyphs,"[Jan 19] Glyph 294 bought for 8 ETH ($11,287 USD) by 0x98c1d8 from 0x753056. https://t.co/HLQiVtaUnh #autoglyphs https://t.co/6sKkW0zlhO"
159,2021-01-16 17:55:52+00:00,autoglyphs,"[Jan 16] Glyph 500 bought for 12 ETH ($15,127 USD) by 0x561786 from 0x972e63. https://t.co/tAlgWhAlb6 #autoglyphs https://t.co/NRrsqvv3ek"
160,2021-01-13 23:03:49+00:00,autoglyphs,"[Jan 13] Glyph 193 bought for 12.49 ETH ($13,970 USD) by 0x561786 from 0xee3766. https://t.co/GqusMT6F6L #autoglyphs https://t.co/U8tcIIg4y6"
161,2021-01-10 21:08:03+00:00,autoglyphs,"[Jan 9] Glyph 182 bought for 11.49 ETH ($14,706 USD) by 0x2a5380 from 0xee3766. https://t.co/tVbniWqw1w #autoglyphs https://t.co/nP5u3GAqoW"
162,2021-01-09 18:22:54+00:00,autoglyphs,"[Jan 8] Glyph 499 bought for 25.478 ETH ($31,006 USD) by 0x5b331e from 0x142bef. https://t.co/TgNu2KekS3 #autoglyphs #ethereum https://t.co/rzRHHGbEUq"
163,2020-12-31 12:04:41+00:00,autoglyphs,"[Dec 29] Glyph 501 bought for 14 ETH ($10,241.70 USD) by 0x988860 from 0xcf6165. https://t.co/LeSMXJW5mD #autoglyphs #ethereum"
164,2020-12-31 12:01:48+00:00,autoglyphs,"[Dec 26] Glyph 221 bought for 14 ETH ($8,904.98 USD) by 0xa1e4f7 from 0x84ae87. https://t.co/LeSMXJW5mD #autoglyphs #ethereum"
165,2020-12-22 21:18:05+00:00,autoglyphs,[Dec 21] Glyph 118 bought for 9.8 ETH ($6076.65 USD) by 0x578761 from 0x727646. https://t.co/xxsJyVkUkB #autoglyphs #ethereum
166,2020-11-20 16:42:18+00:00,autoglyphs,"[Nov 11] Glyph 118 bought for 50 ETH ($23,195 USD) by 0x0601d0 from 0xe34bde. https://t.co/ibc0QCyzrZ #autoglyphs #ethereum https://t.co/rJpFy4i5qs"
